# Chemical synapses of the C. elegans
# From the dataset used by Cook et al.
AVFR,AVJL,2,Sp
AVFR,AVJR,1,Sp
AVFR,AVBL,2,Sp
AVFR,AVBR,5,Sp
AVFR,AVAL,1,Sp
AVFR,PVCR,1,Sp
AVFR,RMDDL,1,Sp
AVFR,VA02,1,Sp
AVFR,VD11,1,Sp
AVFR,vBWML11,1,Sp
AVFR,vBWMR10,1,Sp
AVFR,hyp,3,Sp
AVFR,HSNL,3,Sp
AVFR,HSNR,3,Sp
AVHL,AWBR,2,Sp
AVHL,ADFR,4,Sp
AVHL,ASHR,1,Sp
AVHL,RIR,2,Sp
AVHL,PVQR,2,Sp
AVHL,RIFR,1,Sp
AVHL,BDUR,1,Sp
AVHL,AVFL,1,Sp
AVHL,AVFR,4,Sp
AVHL,AVHR,1,Sp
AVHL,PVPL,1,Sp
AVHL,PVPR,1,Sp
AVHL,AVJL,4,Sp
AVHL,AVJR,1,Sp
AVHL,AVDL,1,Sp
AVHL,RIMR,1,Sp
AVHL,AVBL,2,Sp
AVHL,AVBR,1,Sp
AVHL,AVAR,1,Sp
AVHL,SABD,1,Sp
AVHL,SMBDR,2,Sp
AVHL,SMBVR,2,Sp
AVHL,DD01,1,Sp
AVHL,VD01,1,Sp
AVHL,hyp,1,Sp
AVHR,AWBL,1,Sp
AVHR,ASKR,1,Sp
AVHR,ADLR,2,Sp
AVHR,AQR,1,Sp
AVHR,DVA,1,Sp
AVHR,RIR,5,Sp
AVHR,AVFL,3,Sp
AVHR,AVFR,3,Sp
AVHR,AVHL,1,Sp
AVHR,PVPL,5,Sp
AVHR,AVG,1,Sp
AVHR,RIGL,1,Sp
AVHR,AVJR,3,Sp
AVHR,AVDR,1,Sp
AVHR,AVBL,2,Sp
AVHR,AVBR,1,Sp
AVHR,AVAL,1,Sp
AVHR,SMBDL,3,Sp
AVHR,SMBVL,1,Sp
AVHR,vBWMR9,1,Sp
PVPL,AQR,5,Sp
PVPL,RIR,1,Sp
PVPL,ADAL,1,Sp
PVPL,AVHR,3,Sp
PVPL,RIGL,2,Sp
PVPL,AVDR,2,Sp
PVPL,AVBL,9,Sp
PVPL,AVBR,9,Sp
PVPL,AVAL,2,Sp
PVPL,AVAR,2,Sp
PVPL,PVCL,2,Sp
PVPL,PVCR,7,Sp
PVPL,vBWML10,1,Sp
PVPL,hyp,1,Sp
PVPR,ADFR,1,Sp
PVPR,ASHR,1,Sp
PVPR,URXR,1,Sp
PVPR,AQR,4,Sp
PVPR,PVQR,1,Sp
PVPR,AVHL,3,Sp
PVPR,AVG,1,Sp
PVPR,RIGR,2,Sp
PVPR,DVC,2,Sp
PVPR,AVJL,1,Sp
PVPR,RIAR,2,Sp
PVPR,RIMR,1,Sp
PVPR,AVBL,4,Sp
PVPR,AVBR,7,Sp
PVPR,AVAL,1,Sp
PVPR,AVAR,3,Sp
PVPR,PVCL,4,Sp
PVPR,PVCR,6,Sp
PVPR,DD02,1,Sp
PVPR,vBWMR10,1,Sp
PVPR,vBWMR11,1,Sp
PVPR,HSNR,1,Sp
LUAL,PHBL,1,Sp
LUAL,PVNL,1,Sp
LUAL,AVJL,2,Sp
LUAL,AVJR,1,Sp
LUAL,AVDL,5,Sp
LUAL,AVDR,2,Sp
LUAL,PVWL,1,Sp
LUAL,AVAL,9,Sp
LUAL,AVAR,6,Sp
LUAR,PQR,1,Sp
LUAR,PVNL,1,Sp
LUAR,AVJR,1,Sp
LUAR,AVDL,4,Sp
LUAR,AVDR,3,Sp
LUAR,PVWL,1,Sp
LUAR,PVWR,2,Sp
LUAR,AVAL,5,Sp
LUAR,AVAR,10,Sp
LUAR,PVCR,2,Sp
LUAR,PDB,1,Sp
LUAR,hyp,1,Sp
PVNL,PQR,2,Sp
PVNL,BDUL,3,Sp
PVNL,BDUR,2,Sp
PVNL,PVPR,1,Sp
PVNL,LUAL,2,Sp
PVNL,PVNR,7,Sp
PVNL,AVG,2,Sp
PVNL,AVJL,5,Sp
PVNL,AVJR,5,Sp
PVNL,PVT,3,Sp
PVNL,AVDL,4,Sp
PVNL,AVDR,3,Sp
PVNL,PVWL,3,Sp
PVNL,PVWR,1,Sp
PVNL,AVBR,2,Sp
PVNL,AVAL,3,Sp
PVNL,PVCL,2,Sp
PVNL,DD01,2,Sp
PVNL,VA12,1,Sp
PVNL,VD12,1,Sp
PVNL,vBWML20,1,Sp
PVNL,vBWMR11,2,Sp
PVNL,vBWMR20,1,Sp
PVNL,hyp,2,Sp
PVNR,URXL,1,Sp
PVNR,PQR,3,Sp
PVNR,ALML,1,Sp
PVNR,CEPDL,1,Sp
PVNR,URBL,1,Sp
PVNR,BDUL,1,Sp
PVNR,PVNR,1,Sp
PVNR,AVJL,1,Sp
PVNR,AVJR,2,Sp
PVNR,PVT,3,Sp
PVNR,AVDL,2,Sp
PVNR,AVDR,1,Sp
PVNR,PVWL,5,Sp
PVNR,PVWR,2,Sp
PVNR,AVEL,2,Sp
PVNR,AVBR,4,Sp
PVNR,AVAL,5,Sp
PVNR,PVCR,2,Sp
PVNR,DB03,1,Sp
PVNR,DD02,1,Sp
PVNR,VA11,1,Sp
PVNR,VD03,3,Sp
PVNR,VD04,4,Sp
PVNR,VD06,1,Sp
PVNR,VD07,1,Sp
PVNR,VD12,1,Sp
PVNR,VD13,1,Sp
PVNR,vBWML21,3,Sp
PVNR,vBWMR20,1,Sp
PVNR,vBWMR21,1,Sp
PVNR,hyp,7,Sp
PVNR,HSNR,1,Sp
PVNR,VC02,1,Sp
AVG,PHAL,2,Sp
AVG,PVQR,1,Sp
AVG,AVFL,2,Sp
AVG,PVNL,1,Sp
AVG,PVNR,2,Sp
AVG,AVG,1,Sp
AVG,DVC,1,Sp
AVG,AVJL,5,Sp
AVG,AVJR,2,Sp
AVG,PVT,1,Sp
AVG,AVDL,1,Sp
AVG,AVDR,2,Sp
AVG,AVEL,2,Sp
AVG,AVER,1,Sp
AVG,AVBL,4,Sp
AVG,AVBR,1,Sp
AVG,AVAL,2,Sp
AVG,AVAR,3,Sp
AVG,PVCL,1,Sp
AVG,PVCR,2,Sp
AVG,DA08,1,Sp
AVG,VA06,1,Sp
AVG,vBWML10,1,Sp
AVG,vBWML11,1,Sp
AVG,hyp,4,Sp
AVG,VC01,1,Sp
DVB,PHCL,1,Sp
DVB,PVPL,5,Sp
DVB,DVC,3,Sp
DVB,DA08,4,Sp
DVB,PDA,1,Sp
DVB,DD06,3,Sp
DVB,VD13,1,Sp
DVB,hyp,2,Sp
RIBL,BAGR,3,Sp
RIBL,CEPVL,3,Sp
RIBL,URYDL,3,Sp
RIBL,AUAL,3,Sp
RIBL,RIS,3,Sp
RIBL,RIGL,1,Sp
RIBL,AIBR,2,Sp
RIBL,DVC,1,Sp
RIBL,AVDR,1,Sp
RIBL,RIAL,3,Sp
RIBL,RIML,1,Sp
RIBL,AVEL,3,Sp
RIBL,AVER,9,Sp
RIBL,AVBR,1,Sp
RIBL,AVAL,4,Sp
RIBL,RMDR,1,Sp
RIBL,SMDVR,3,Sp
RIBR,BAGL,5,Sp
RIBR,URYVR,1,Sp
RIBR,OLLR,1,Sp
RIBR,AINL,1,Sp
RIBR,RIH,1,Sp
RIBR,AUAR,1,Sp
RIBR,AIZR,2,Sp
RIBR,RIS,1,Sp
RIBR,RIGR,4,Sp
RIBR,AIBL,2,Sp
RIBR,RIAR,5,Sp
RIBR,AVEL,4,Sp
RIBR,AVER,3,Sp
RIBR,AVBL,1,Sp
RIBR,AVAR,3,Sp
RIBR,RMED,1,Sp
RIBR,RMDVR,1,Sp
RIBR,SMDDL,1,Sp
RIBR,SMDVL,1,Sp
RIBR,SMDVR,1,Sp
RIGL,ADFL,1,Sp
RIGL,ADLL,1,Sp
RIGL,BAGR,2,Sp
RIGL,URXL,3,Sp
RIGL,ALNL,1,Sp
RIGL,DVA,1,Sp
RIGL,OLQVL,1,Sp
RIGL,RIH,1,Sp
RIGL,RIR,5,Sp
RIGL,AIZL,9,Sp
RIGL,AIZR,1,Sp
RIGL,PVPL,1,Sp
RIGL,RIBL,2,Sp
RIGL,RMGL,1,Sp
RIGL,AIBR,4,Sp
RIGL,AVKR,2,Sp
RIGL,AVEL,5,Sp
RIGL,AVER,1,Sp
RIGL,RMHR,3,Sp
RIGR,AFDR,1,Sp
RIGR,BAGL,1,Sp
RIGR,URXR,3,Sp
RIGR,ALNR,2,Sp
RIGR,DVA,2,Sp
RIGR,URYVR,1,Sp
RIGR,OLQVR,1,Sp
RIGR,RIR,2,Sp
RIGR,AIZR,5,Sp
RIGR,RIBR,2,Sp
RIGR,AIBL,1,Sp
RIGR,AVKL,3,Sp
RIGR,AVKR,1,Sp
RIGR,DVC,1,Sp
RIGR,PVT,1,Sp
RIGR,AVDL,1,Sp
RIGR,RIAR,2,Sp
RIGR,AVER,4,Sp
RIGR,RMHL,3,Sp
RMGL,ASHL,1,Sp
RMGL,ADLL,1,Sp
RMGL,URXL,3,Sp
RMGL,CEPDL,1,Sp
RMGL,AIML,2,Sp
RMGL,ADAL,4,Sp
RMGL,RIFL,1,Sp
RMGL,AVFR,1,Sp
RMGL,PVPL,1,Sp
RMGL,AIBR,1,Sp
RMGL,SAADL,1,Sp
RMGL,AVEL,2,Sp
RMGL,RID,1,Sp
RMGL,AVBR,2,Sp
RMGL,AVAL,3,Sp
RMGL,RMDDR,1,Sp
RMGL,RMDL,2,Sp
RMGL,RMDR,8,Sp
RMGL,RMDVL,7,Sp
RMGL,RMHL,1,Sp
RMGL,RMHR,3,Sp
RMGL,SMDDL,1,Sp
RMGL,SMDDR,1,Sp
RMGL,SMBVL,2,Sp
RMGL,SIBVL,2,Sp
RMGL,SIADL,1,Sp
RMGL,SIADR,1,Sp
RMGL,SIAVL,3,Sp
RMGL,dBWML5,1,Sp
RMGL,vBWML5,2,Sp
RMGR,ASHR,1,Sp
RMGR,URXR,2,Sp
RMGR,ALNR,3,Sp
RMGR,ALMR,1,Sp
RMGR,ADER,1,Sp
RMGR,IL2R,1,Sp
RMGR,OLLR,1,Sp
RMGR,AIMR,1,Sp
RMGR,RIR,1,Sp
RMGR,ADAR,2,Sp
RMGR,RIGR,2,Sp
RMGR,SAADL,2,Sp
RMGR,SAAVR,1,Sp
RMGR,AVJL,3,Sp
RMGR,AVDL,1,Sp
RMGR,AVER,3,Sp
RMGR,AVBL,2,Sp
RMGR,AVBR,2,Sp
RMGR,AVAL,1,Sp
RMGR,RMDDL,1,Sp
RMGR,RMDL,6,Sp
RMGR,RMDR,4,Sp
RMGR,RMDVR,8,Sp
RMGR,SMBVR,1,Sp
RMGR,SIBDL,2,Sp
RMGR,SIADL,1,Sp
RMGR,SIAVR,1,Sp
RMGR,dBWMR5,3,Sp
RMGR,vBWMR8,2,Sp
AIBL,ASHL,1,Sp
AIBL,ASHR,1,Sp
AIBL,FLPL,1,Sp
AIBL,AIZR,3,Sp
AIBL,RIFL,1,Sp
AIBL,RIBR,7,Sp
AIBL,RIGR,3,Sp
AIBL,AIBL,1,Sp
AIBL,SAADL,4,Sp
AIBL,SAADR,5,Sp
AIBL,SAAVL,1,Sp
AIBL,SAAVR,1,Sp
AIBL,RIML,1,Sp
AIBL,RIMR,28,Sp
AIBL,AVEL,1,Sp
AIBL,RMFR,4,Sp
AIBL,AVBL,7,Sp
AIBL,AVAL,3,Sp
AIBL,SMDDR,6,Sp
AIBL,SMDVR,2,Sp
AIBL,SIADR,1,Sp
AIBL,SIAVR,1,Sp
AIBR,AWCR,1,Sp
AIBR,ADLR,1,Sp
AIBR,AQR,1,Sp
AIBR,DVA,1,Sp
AIBR,AIYR,1,Sp
AIBR,AIAR,1,Sp
AIBR,AUAL,1,Sp
AIBR,RIBL,6,Sp
AIBR,RIGL,1,Sp
AIBR,RICR,1,Sp
AIBR,SAADL,2,Sp
AIBR,SAADR,2,Sp
AIBR,SAAVR,1,Sp
AIBR,RIAL,1,Sp
AIBR,RIML,24,Sp
AIBR,RIMR,4,Sp
AIBR,AVEL,2,Sp
AIBR,RMFL,1,Sp
AIBR,AVBR,5,Sp
AIBR,AVAR,2,Sp
AIBR,SMDDL,6,Sp
AIBR,SMDVL,6,Sp
AIBR,SIBDL,1,Sp
AIBR,SIADL,1,Sp
AIBR,VB01,1,Sp
RICL,ADLR,1,Sp
RICL,CEPDL,1,Sp
RICL,CEPVL,2,Sp
RICL,OLQVL,1,Sp
RICL,URBR,1,Sp
RICL,ADAL,1,Sp
RICL,ADAR,4,Sp
RICL,RICR,1,Sp
RICL,SAAVL,1,Sp
RICL,RIML,1,Sp
RICL,RIMR,4,Sp
RICL,RMFR,1,Sp
RICL,AVAL,10,Sp
RICL,AVAR,10,Sp
RICL,RIVR,3,Sp
RICL,SMDDL,5,Sp
RICL,SMDDR,4,Sp
RICL,SMDVR,1,Sp
RICL,SMBDL,3,Sp
RICL,SMBDR,1,Sp
RICR,CEPDL,1,Sp
RICR,CEPDR,1,Sp
RICR,URBR,2,Sp
RICR,AIZL,1,Sp
RICR,ADAR,2,Sp
RICR,RMGL,1,Sp
RICR,AIBL,1,Sp
RICR,AIBR,1,Sp
RICR,RICL,3,Sp
RICR,AVKR,1,Sp
RICR,RIML,4,Sp
RICR,RIMR,1,Sp
RICR,RMFL,1,Sp
RICR,AVAL,7,Sp
RICR,AVAR,8,Sp
RICR,RIVL,1,Sp
RICR,SMDDL,5,Sp
RICR,SMDDR,3,Sp
RICR,SMDVL,4,Sp
RICR,SMDVR,2,Sp
RICR,SMBDR,2,Sp
RICR,VB01,2,Sp
SAADL,OLLR,3,Sp
SAADL,RIGL,1,Sp
SAADL,AIBL,1,Sp
SAADL,RIML,6,Sp
SAADL,RIMR,7,Sp
SAADL,RMFR,1,Sp
SAADL,AVAL,7,Sp
SAADL,RMDVR,1,Sp
SAADR,PLNR,1,Sp
SAADR,OLLL,2,Sp
SAADR,RMGL,1,Sp
SAADR,AIBL,1,Sp
SAADR,AIBR,1,Sp
SAADR,RIML,6,Sp
SAADR,RIMR,11,Sp
SAADR,RMFL,3,Sp
SAADR,RMFR,1,Sp
SAADR,AVAL,1,Sp
SAADR,AVAR,9,Sp
SAADR,SMDVL,3,Sp
SAADR,SMBDR,2,Sp
SAADR,SMBVR,1,Sp
SAAVL,OLLR,1,Sp
SAAVL,AIBL,1,Sp
SAAVL,RIML,3,Sp
SAAVL,RIMR,15,Sp
SAAVL,RMFR,5,Sp
SAAVL,AVAL,24,Sp
SAAVL,SMDDR,8,Sp
SAAVL,SMDVL,1,Sp
SAAVL,SMBDR,1,Sp
SAAVR,ASIR,1,Sp
SAAVR,ALNR,1,Sp
SAAVR,IL1DL,3,Sp
SAAVR,AIBR,1,Sp
SAAVR,SAAVR,1,Sp
SAAVR,RIAR,1,Sp
SAAVR,RIML,5,Sp
SAAVR,RIMR,3,Sp
SAAVR,AVBL,1,Sp
SAAVR,AVAR,18,Sp
SAAVR,RIPL,3,Sp
SAAVR,RMEV,1,Sp
SAAVR,SMDDL,9,Sp
SAAVR,SMBDL,1,Sp
AVKL,AVM,1,Sp
AVKL,DVA,1,Sp
AVKL,PDEL,2,Sp
AVKL,PDER,1,Sp
AVKL,SAADL,1,Sp
AVKL,SAADR,2,Sp
AVKL,RIML,2,Sp
AVKL,RIMR,1,Sp
AVKL,AVEL,4,Sp
AVKL,AVER,1,Sp
AVKL,RMFL,1,Sp
AVKL,AVBL,2,Sp
AVKL,RMDL,1,Sp
AVKL,RIVL,3,Sp
AVKL,SIAVR,1,Sp
AVKL,VB01,1,Sp
AVKL,vBWMR6,1,Sp
AVKL,vBWMR11,1,Sp
AVKL,hyp,5,Sp
AVKR,PVQL,1,Sp
AVKR,BDUL,1,Sp
AVKR,PVPL,1,Sp
AVKR,RIGL,1,Sp
AVKR,RMGL,1,Sp
AVKR,SAADL,1,Sp
AVKR,AVKL,1,Sp
AVKR,RIML,3,Sp
AVKR,RIMR,2,Sp
AVKR,RMFL,1,Sp
AVKR,RMDL,1,Sp
AVKR,RMDR,1,Sp
AVKR,RMHR,1,Sp
AVKR,SMDDR,2,Sp
AVKR,SMDVR,1,Sp
AVKR,SMBDL,1,Sp
AVKR,SIADL,1,Sp
AVKR,vBWML9,1,Sp
AVKR,vBWML11,1,Sp
AVKR,vBWMR9,1,Sp
AVKR,vBWMR22,2,Sp
AVKR,hyp,4,Sp
DVC,RIBL,1,Sp
DVC,RIBR,3,Sp
DVC,RIGL,9,Sp
DVC,RIGR,6,Sp
DVC,AIBL,1,Sp
DVC,AIBR,3,Sp
DVC,AVKL,2,Sp
DVC,PVT,1,Sp
DVC,RMFL,7,Sp
DVC,RMFR,6,Sp
DVC,AVBL,1,Sp
DVC,AVAL,4,Sp
DVC,AVAR,6,Sp
DVC,URAVL,1,Sp
DVC,RIVR,1,Sp
DVC,CEPshVR,1,Sp
AVJL,ASHR,1,Sp
AVJL,AINL,1,Sp
AVJL,RIS,1,Sp
AVJL,RIFR,1,Sp
AVJL,AVHL,2,Sp
AVJL,PVNR,3,Sp
AVJL,AVJR,1,Sp
AVJL,AVDL,1,Sp
AVJL,AVEL,1,Sp
AVJL,AVBL,4,Sp
AVJL,AVBR,5,Sp
AVJL,AVAR,1,Sp
AVJL,PVCL,4,Sp
AVJL,PVCR,1,Sp
AVJL,SABD,1,Sp
AVJR,ALML,1,Sp
AVJR,AVM,1,Sp
AVJR,FLPR,1,Sp
AVJR,PVQR,1,Sp
AVJR,AVFR,1,Sp
AVJR,AVJL,1,Sp
AVJR,AVDL,1,Sp
AVJR,AVDR,4,Sp
AVJR,AVER,3,Sp
AVJR,RID,1,Sp
AVJR,AVBL,7,Sp
AVJR,AVBR,2,Sp
AVJR,AVAL,2,Sp
AVJR,AVAR,3,Sp
AVJR,PVCL,2,Sp
AVJR,PVCR,6,Sp
AVJR,SABVL,1,Sp
PVT,RIH,1,Sp
PVT,RIS,1,Sp
PVT,RIGL,1,Sp
PVT,RIGR,4,Sp
PVT,AIBL,2,Sp
PVT,AIBR,5,Sp
PVT,AVKL,7,Sp
PVT,AVKR,6,Sp
PVT,DVC,3,Sp
PVT,RMFL,1,Sp
PVT,RMFR,4,Sp
PVT,RMEV,2,Sp
AVDL,LUAL,1,Sp
AVDL,DVC,1,Sp
AVDL,AVJL,1,Sp
AVDL,AVDR,3,Sp
AVDL,AVEL,3,Sp
AVDL,AVAL,23,Sp
AVDL,AVAR,24,Sp
AVDL,PVCL,1,Sp
AVDL,SABD,3,Sp
AVDL,SABVL,1,Sp
AVDL,SABVR,2,Sp
AVDL,DA01,2,Sp
AVDL,DA02,1,Sp
AVDL,DA03,5,Sp
AVDL,DA04,2,Sp
AVDL,DA05,1,Sp
AVDL,DA08,2,Sp
AVDL,AS04,1,Sp
AVDL,AS10,1,Sp
AVDL,AS11,3,Sp
AVDL,VA01,1,Sp
AVDL,VA03,2,Sp
AVDL,VA10,2,Sp
AVDL,VA12,1,Sp
AVDR,PQR,2,Sp
AVDR,ALA,1,Sp
AVDR,LUAL,2,Sp
AVDR,DVC,1,Sp
AVDR,AVJR,1,Sp
AVDR,AVDL,3,Sp
AVDR,AVER,2,Sp
AVDR,AVBL,1,Sp
AVDR,AVAL,25,Sp
AVDR,AVAR,36,Sp
AVDR,PVCR,2,Sp
AVDR,SABD,1,Sp
AVDR,SABVL,6,Sp
AVDR,SABVR,1,Sp
AVDR,DA01,1,Sp
AVDR,DA02,1,Sp
AVDR,DA03,2,Sp
AVDR,DA04,2,Sp
AVDR,DA05,2,Sp
AVDR,DA06,1,Sp
AVDR,DA08,1,Sp
AVDR,DA09,1,Sp
AVDR,DB01,1,Sp
AVDR,DB04,1,Sp
AVDR,AS10,2,Sp
AVDR,AS11,3,Sp
AVDR,VA02,1,Sp
AVDR,VA03,2,Sp
AVDR,VA11,1,Sp
AVDR,hyp,1,Sp
PVWL,AVJL,1,Sp
PVWL,PVT,2,Sp
PVWL,PVWR,1,Sp
PVWL,PVCL,1,Sp
PVWL,PVCR,1,Sp
PVWL,VD12,1,Sp
PVWR,LUAR,1,Sp
PVWR,PVT,2,Sp
PVWR,AVDR,3,Sp
PVWR,AVAR,1,Sp
PVWR,PVCR,1,Sp
PVWR,VA12,1,Sp
RIAL,BAGR,1,Sp
RIAL,URXL,2,Sp
RIAL,AQR,3,Sp
RIAL,CEPDL,1,Sp
RIAL,RIR,3,Sp
RIAL,AIZL,1,Sp
RIAL,RIBL,2,Sp
RIAL,SAADL,1,Sp
RIAL,RIAR,13,Sp
RIAL,RIML,2,Sp
RIAL,RIMR,1,Sp
RIAL,AVAL,2,Sp
RIAL,RMDDL,24,Sp
RIAL,RMDDR,13,Sp
RIAL,RMDL,15,Sp
RIAL,RMDR,11,Sp
RIAL,RMDVL,20,Sp
RIAL,RMDVR,19,Sp
RIAL,RIVL,4,Sp
RIAL,RIVR,3,Sp
RIAL,SMDDL,13,Sp
RIAL,SMDDR,22,Sp
RIAL,SMDVL,11,Sp
RIAL,SMDVR,20,Sp
RIAL,SMBDR,1,Sp
RIAL,SIADL,2,Sp
RIAL,SIAVR,1,Sp
RIAR,ADFR,1,Sp
RIAR,CEPVL,1,Sp
RIAR,CEPVR,1,Sp
RIAR,IL1R,1,Sp
RIAR,AUAR,1,Sp
RIAR,RIBR,1,Sp
RIAR,SAADR,1,Sp
RIAR,RIAL,19,Sp
RIAR,RIAR,1,Sp
RIAR,AVAR,2,Sp
RIAR,RMDDL,24,Sp
RIAR,RMDDR,18,Sp
RIAR,RMDL,7,Sp
RIAR,RMDR,15,Sp
RIAR,RMDVL,16,Sp
RIAR,RMDVR,28,Sp
RIAR,RIVL,1,Sp
RIAR,RIVR,2,Sp
RIAR,SMDDL,18,Sp
RIAR,SMDDR,11,Sp
RIAR,SMDVL,26,Sp
RIAR,SMDVR,13,Sp
RIAR,SMBDR,1,Sp
RIAR,SMBVR,1,Sp
RIAR,SIADR,3,Sp
RIAR,SIAVL,7,Sp
RIAR,vBWML6,1,Sp
RIML,RIBL,8,Sp
RIML,AIBL,1,Sp
RIML,AIBR,13,Sp
RIML,RICR,1,Sp
RIML,SAADL,1,Sp
RIML,SAADR,3,Sp
RIML,SAAVL,7,Sp
RIML,SAAVR,4,Sp
RIML,AVKR,1,Sp
RIML,RIAL,1,Sp
RIML,RIML,2,Sp
RIML,RIMR,2,Sp
RIML,AVER,2,Sp
RIML,RMFL,1,Sp
RIML,RMFR,2,Sp
RIML,AVBL,2,Sp
RIML,AVBR,4,Sp
RIML,AVAL,2,Sp
RIML,AVAR,1,Sp
RIML,RMDL,5,Sp
RIML,RMDR,10,Sp
RIML,SMDDL,4,Sp
RIML,SMDDR,10,Sp
RIML,SMDVL,7,Sp
RIML,VB01,2,Sp
RIML,dBWMR5,3,Sp
RIML,vBWMR4,1,Sp
RIMR,RIS,2,Sp
RIMR,ADAR,3,Sp
RIMR,RIBR,1,Sp
RIMR,AIBL,8,Sp
RIMR,SAAVL,6,Sp
RIMR,SAAVR,6,Sp
RIMR,AVKL,1,Sp
RIMR,AVJL,2,Sp
RIMR,RIML,2,Sp
RIMR,RMFL,1,Sp
RIMR,RMFR,4,Sp
RIMR,AVBL,3,Sp
RIMR,AVBR,5,Sp
RIMR,AVAL,8,Sp
RIMR,RMDL,6,Sp
RIMR,RMDR,6,Sp
RIMR,SMDDL,6,Sp
RIMR,SMDDR,9,Sp
RIMR,SMDVL,1,Sp
RIMR,SMDVR,2,Sp
RIMR,VB01,1,Sp
RIMR,dBWML5,6,Sp
RIMR,vBWML4,2,Sp
AVEL,ALML,1,Sp
AVEL,RMGL,2,Sp
AVEL,PVT,1,Sp
AVEL,AVDL,3,Sp
AVEL,AVAL,11,Sp
AVEL,AVAR,7,Sp
AVEL,PVCL,1,Sp
AVEL,PVCR,1,Sp
AVEL,SABD,10,Sp
AVEL,SABVL,8,Sp
AVEL,SABVR,6,Sp
AVEL,DA01,6,Sp
AVEL,DA02,2,Sp
AVEL,DA03,5,Sp
AVEL,DA04,1,Sp
AVEL,DB03,1,Sp
AVEL,DB04,1,Sp
AVEL,AS01,1,Sp
AVEL,AS03,1,Sp
AVEL,VA01,7,Sp
AVEL,VA03,3,Sp
AVEL,VA04,1,Sp
AVEL,VD02,1,Sp
AVEL,VD03,1,Sp
AVER,URXR,1,Sp
AVER,CEPDL,1,Sp
AVER,OLLL,1,Sp
AVER,AIZR,1,Sp
AVER,RMGR,1,Sp
AVER,AVDL,2,Sp
AVER,AVDR,2,Sp
AVER,RIMR,1,Sp
AVER,AVEL,1,Sp
AVER,AVAL,8,Sp
AVER,AVAR,19,Sp
AVER,SABD,1,Sp
AVER,SABVL,5,Sp
AVER,SABVR,5,Sp
AVER,DA01,4,Sp
AVER,DA02,4,Sp
AVER,DA03,2,Sp
AVER,DB03,1,Sp
AVER,AS01,3,Sp
AVER,AS02,3,Sp
AVER,AS03,1,Sp
AVER,VA01,3,Sp
AVER,VA02,2,Sp
AVER,VA03,1,Sp
AVER,VA04,1,Sp
RMFL,BAGL,1,Sp
RMFL,RIS,1,Sp
RMFL,RIBR,1,Sp
RMFL,SAAVR,1,Sp
RMFL,AVKL,6,Sp
RMFL,AVKR,7,Sp
RMFL,DVC,1,Sp
RMFL,PVT,2,Sp
RMFL,RIMR,2,Sp
RMFL,RMDR,8,Sp
RMFL,RMHL,1,Sp
RMFL,SMDVL,1,Sp
RMFR,RIH,1,Sp
RMFR,AVKL,4,Sp
RMFR,AVKR,5,Sp
RMFR,DVC,1,Sp
RMFR,RMDL,4,Sp
RMFR,RMDR,1,Sp
RID,FLPL,1,Sp
RID,RMED,4,Sp
RID,DA02,1,Sp
RID,DA06,2,Sp
RID,DB01,1,Sp
RID,AS11,1,Sp
RID,DD01,2,Sp
RID,DD02,2,Sp
RID,DD03,2,Sp
RID,DD06,1,Sp
RID,VD05,1,Sp
RID,hyp,7,Sp
AVBL,SDQL,1,Sp
AVBL,DVA,1,Sp
AVBL,PVPR,1,Sp
AVBL,PVNR,1,Sp
AVBL,AVJR,1,Sp
AVBL,AVDR,2,Sp
AVBL,AVEL,1,Sp
AVBL,AVER,1,Sp
AVBL,AVBR,3,Sp
AVBL,AVAL,8,Sp
AVBL,AVAR,12,Sp
AVBL,PVCR,1,Sp
AVBL,DA05,1,Sp
AVBL,DA07,1,Sp
AVBL,AS04,1,Sp
AVBL,AS05,2,Sp
AVBL,AS10,2,Sp
AVBL,VA02,1,Sp
AVBL,VA10,1,Sp
AVBL,VA11,1,Sp
AVBL,VB02,1,Sp
AVBL,hyp,3,Sp
AVBL,VC03,1,Sp
AVBR,AIBR,1,Sp
AVBR,AVJL,1,Sp
AVBR,AVDL,3,Sp
AVBR,AVER,2,Sp
AVBR,AVBL,1,Sp
AVBR,AVAL,6,Sp
AVBR,AVAR,7,Sp
AVBR,DA03,1,Sp
AVBR,DA07,1,Sp
AVBR,AS01,1,Sp
AVBR,AS03,1,Sp
AVBR,AS04,1,Sp
AVBR,AS05,1,Sp
AVBR,AS10,1,Sp
AVBR,VA04,1,Sp
AVBR,VA07,1,Sp
AVBR,VD03,1,Sp
AVBR,hyp,7,Sp
AVBR,HSNR,1,Sp
AVAL,LUAL,2,Sp
AVAL,LUAR,2,Sp
AVAL,PVNL,1,Sp
AVAL,AVDL,2,Sp
AVAL,AVDR,2,Sp
AVAL,RIAL,2,Sp
AVAL,AVEL,1,Sp
AVAL,AVER,1,Sp
AVAL,AVBL,1,Sp
AVAL,AVAR,9,Sp
AVAL,PVCL,12,Sp
AVAL,PVCR,9,Sp
AVAL,SABVL,1,Sp
AVAL,DA01,2,Sp
AVAL,DA02,3,Sp
AVAL,DA03,9,Sp
AVAL,DA04,9,Sp
AVAL,DA05,8,Sp
AVAL,DA06,1,Sp
AVAL,DA07,4,Sp
AVAL,DA08,3,Sp
AVAL,DA09,4,Sp
